3804412;5905725025800;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3804413;5905725025817;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
1417150;5905725025831;"P³yta g³adka  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych, os³onach kas, lad sprzeda¿owych, szkleniach gablot itp.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
1417160;5905725025862;"P³yta g³adka  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych, os³onach kas, lad sprzeda¿owych, szkleniach gablot itp.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
1417350;5905725025855;"P³yta g³adka  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych, os³onach kas, lad sprzeda¿owych, szkleniach gablot itp.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
1417360;5905725025848;"P³yta g³adka  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych, os³onach kas, lad sprzeda¿owych, szkleniach gablot itp.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
1417430;5905725025879;Opis produktu
1417440;5905725025886;Opis produktu
1417530;5905725025893;"P³yta mleczna  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
1417540;5905725025909;"P³yta mleczna  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
G000100;5905725025978;Zimowe kaptury ochronne wykonane z agrow³ókniny – s¹ bardzo wygodnym sposobem na ochronê pojedynczych roœlin, gdy¿ oferowane kaptury dostosowane s¹ do roœlin o ró¿nych rozmiarach oraz posiadaj¹ wszyt¹ tasiemkê pozwalaj¹c¹ solidnie umocowaæ kaptur na roœlinie.
G000200;5905725025985;Zimowe kaptury ochronne wykonane z agrow³ókniny – s¹ bardzo wygodnym sposobem na ochronê pojedynczych roœlin, gdy¿ oferowane kaptury dostosowane s¹ do roœlin o ró¿nych rozmiarach oraz posiadaj¹ wszyt¹ tasiemkê pozwalaj¹c¹ solidnie umocowaæ kaptur na roœlinie.
8222251;5905725026135;"Folia z PET jest bezbarwna, przejrzysta i sztywna.  
Najczêœciej wykorzystywana jako tymczasowe szklenie i zabezpieczenie powierzchni, os³ony przed wiatrem os³ony lad sklepowych i stanowisk pracy. Z tej gruboœci produkowane s¹ równie¿ os³ony przy³bic ochronnych."
8222252;5905725026142;"Folia z PET jest bezbarwna, przejrzysta i sztywna.  
Najczêœciej wykorzystywana jako tymczasowe szklenie i zabezpieczenie powierzchni, os³ony przed wiatrem os³ony lad sklepowych i stanowisk pracy. "
1006800;5905725026210;Folia ochronna PE czarna Typ 300 przeznaczona jako ochrona przed dzia³aniem czynników zewnêtrznych takich jak kurz, woda, py³. Folia charakteryzuje siê wysoka wytrzyma³oœci¹ na rozci¹ganie, rozrywanie oraz uszkodzenia mechaniczne.
1006801;5905725026227;Folia ochronna PE ¿ó³ta Typ 200 przeznaczona jako ochrona przed dzia³aniem czynników zewnêtrznych takich jak kurz, woda, py³. Folia charakteryzuje siê wysoka wytrzyma³oœci¹ na rozci¹ganie, rozrywanie oraz uszkodzenia mechaniczne.
1006802;5905725026234;Folia ochronna PE czarna Typ 200 przeznaczona jako ochrona przed dzia³aniem czynników zewnêtrznych takich jak kurz, woda, py³. Folia charakteryzuje siê wysoka wytrzyma³oœci¹ na rozci¹ganie, rozrywanie oraz uszkodzenia mechaniczne.
1006803;5905725026258;Folia ochronna PE czarna Typ 150 przeznaczona jako ochrona przed dzia³aniem czynników zewnêtrznych takich jak kurz, woda, py³. Folia charakteryzuje siê wysoka wytrzyma³oœci¹ na rozci¹ganie, rozrywanie oraz uszkodzenia mechaniczne.
1106800;5905725026326;Mieszanka asfaltowa przeznaczona jest do cz¹stkowych remontów nawierzchni drogowych. Nak³ada siê go warstwami nie przekraczaj¹cymi 5 cm, wymaga zagêszczenia. Przy wiêkszych ubytkach nale¿y wype³niaæ je kolejnymi warstwami po wczeœniejszym zagêszczeniu warstw poprzednich. Maksymalna ca³kowita gruboœæ warstw mieszanki nie mo¿e przekraczaæ 15 cm.
1206800;5905725026265;"Przeznaczona do wykonania izolacji poziomej fundamentów. Chroni œciany budynków oraz mury przed wilgoci¹ kapilarn¹,
czyli uniemo¿liwia przedostanie siê wilgoci pochodz¹cej z gruntów. 
Folia fundamentowa pozioma jest produkowana w wymiarach odpowiadaj¹cym standardowym szerokoœciom œcian, murów oraz
fundamentów. Odporna na chemikalia, grzyby, nie ulega rozk³adowi. Produkt charakteryzuje siê ponadprzeciêtn¹ wytrzyma³oœci¹ na rozerwanie lub przetarcie, co w po³¹czeniu z odpowiedni¹ elastycznoœci¹ gwarantuje szybki oraz bezproblemowy monta¿ nawet w naro¿ach i wszelkiego rodzaju zagiêciach. 
Folia wykonana z polietylenu niskiej gêstoœci (LDPE), posiada obustronne wyt³oczenia w kszta³cie rombów. "
1206803;5905725026272;"Przeznaczona do wykonania izolacji poziomej fundamentów. Chroni œciany budynków oraz mury przed wilgoci¹ kapilarn¹,
czyli uniemo¿liwia przedostanie siê wilgoci pochodz¹cej z gruntów. 
Folia fundamentowa pozioma jest produkowana w wymiarach odpowiadaj¹cym standardowym szerokoœciom œcian, murów oraz
fundamentów. Odporna na chemikalia, grzyby, nie ulega rozk³adowi. Produkt charakteryzuje siê ponadprzeciêtn¹ wytrzyma³oœci¹ na rozerwanie lub przetarcie, co w po³¹czeniu z odpowiedni¹ elastycznoœci¹ gwarantuje szybki oraz bezproblemowy monta¿ nawet w naro¿ach i wszelkiego rodzaju zagiêciach. 
Folia wykonana z polietylenu niskiej gêstoœci (LDPE), posiada obustronne wyt³oczenia w kszta³cie rombów. "
1206805;5905725026289;"Przeznaczona do wykonania izolacji poziomej fundamentów. Chroni œciany budynków oraz mury przed wilgoci¹ kapilarn¹,
czyli uniemo¿liwia przedostanie siê wilgoci pochodz¹cej z gruntów. 
Folia fundamentowa pozioma jest produkowana w wymiarach odpowiadaj¹cym standardowym szerokoœciom œcian, murów oraz
fundamentów. Odporna na chemikalia, grzyby, nie ulega rozk³adowi. Produkt charakteryzuje siê ponadprzeciêtn¹ wytrzyma³oœci¹ na rozerwanie lub przetarcie, co w po³¹czeniu z odpowiedni¹ elastycznoœci¹ gwarantuje szybki oraz bezproblemowy monta¿ nawet w naro¿ach i wszelkiego rodzaju zagiêciach. 
Folia wykonana z polietylenu niskiej gêstoœci (LDPE), posiada obustronne wyt³oczenia w kszta³cie rombów. "
1206801;5905725026296;"Przeznaczona do wykonania izolacji poziomej fundamentów. Chroni œciany budynków oraz mury przed wilgoci¹ kapilarn¹,
czyli uniemo¿liwia przedostanie siê wilgoci pochodz¹cej z gruntów. 
Folia fundamentowa pozioma jest produkowana w wymiarach odpowiadaj¹cym standardowym szerokoœciom œcian, murów oraz
fundamentów. Odporna na chemikalia, grzyby, nie ulega rozk³adowi. Produkt charakteryzuje siê ponadprzeciêtn¹ wytrzyma³oœci¹ na rozerwanie lub przetarcie, co w po³¹czeniu z odpowiedni¹ elastycznoœci¹ gwarantuje szybki oraz bezproblemowy monta¿ nawet w naro¿ach i wszelkiego rodzaju zagiêciach. 
Folia wykonana z polietylenu niskiej gêstoœci (LDPE), posiada obustronne wyt³oczenia w kszta³cie rombów. "
1206804;5905725026319;"Przeznaczona do wykonania izolacji poziomej fundamentów. Chroni œciany budynków oraz mury przed wilgoci¹ kapilarn¹,
czyli uniemo¿liwia przedostanie siê wilgoci pochodz¹cej z gruntów. 
Folia fundamentowa pozioma jest produkowana w wymiarach odpowiadaj¹cym standardowym szerokoœciom œcian, murów oraz
fundamentów. Odporna na chemikalia, grzyby, nie ulega rozk³adowi. Produkt charakteryzuje siê ponadprzeciêtn¹ wytrzyma³oœci¹ na rozerwanie lub przetarcie, co w po³¹czeniu z odpowiedni¹ elastycznoœci¹ gwarantuje szybki oraz bezproblemowy monta¿ nawet w naro¿ach i wszelkiego rodzaju zagiêciach. 
Folia wykonana z polietylenu niskiej gêstoœci (LDPE), posiada obustronne wyt³oczenia w kszta³cie rombów. "
1206802;5905725026302;"Przeznaczona do wykonania izolacji poziomej fundamentów. Chroni œciany budynków oraz mury przed wilgoci¹ kapilarn¹,
czyli uniemo¿liwia przedostanie siê wilgoci pochodz¹cej z gruntów. 
Folia fundamentowa pozioma jest produkowana w wymiarach odpowiadaj¹cym standardowym szerokoœciom œcian, murów oraz
fundamentów. Odporna na chemikalia, grzyby, nie ulega rozk³adowi. Produkt charakteryzuje siê ponadprzeciêtn¹ wytrzyma³oœci¹ na rozerwanie lub przetarcie, co w po³¹czeniu z odpowiedni¹ elastycznoœci¹ gwarantuje szybki oraz bezproblemowy monta¿ nawet w naro¿ach i wszelkiego rodzaju zagiêciach. 
Folia wykonana z polietylenu niskiej gêstoœci (LDPE), posiada obustronne wyt³oczenia w kszta³cie rombów. "
4425331;5905725026838;Opis produktu
G000300;5905725027071;"Agrow³óknina polipropylenowa o masie 17g/m2, stabilizowana UV, bia³a s³u¿y  do  os³aniania  i  okrywania  wysianych  lub  posadzonych  roœlin  w  okresie niesprzyjaj¹cych warunków termicznych,  powoduje przyspieszenie wzrostu roœlin i zwiêkszenie plonów. 

AGROSPEED dziêki swojej strukturze przepuszcza wodê opadow¹, pozwala na swobodn¹ cyrkulacjê powietrza, a jednoczeœnie stwarza roœlinom lepsze warunki cieplne. Roœliny pod os³on¹ AGROSPEED s¹ wy¿sze i bardziej wyrównane, wczeœniej rozpoczynaj¹ formowanie p¹ków kwiatowych i wykszta³caj¹ wiêksz¹ masê czêœci nadziemnych.  
Skutecznie  zabezpiecza  m³ode  roœliny  przed  wiosennymi,  przygruntowymi przymrozkami. Zapewnia ochronê przed ptakami i gryzoniami, opadami gradu i gwa³townymi deszczami, szybk¹ utrat¹ wilgotnoœci i oparzeniami s³onecznymi."
G000500;5905725027088;"Agrow³óknina  bia³a  o  masie  50  g/m2  s³u¿y  do  zimowego  os³aniania  roœlin zimuj¹cych w gruncie. 
Zapewnia ochronê zimuj¹cych w gruncie  roœlin  w  bezœnie¿ne  zimy,  ochronê  roœlinom  o  niskiej  mrozoodpornoœci (m³ode iglaki, rododendrony, winoroœle, wrzoœce, magnolie itp.)"
G000603;5905725027095;"Agrow³óknina czarna o masie 50 g/m2 s³u¿y do œció³kowania gleby co polepsza warunki rozwoju roœlin. Agrow³óknina jest stosowana jako zabezpieczenie przeciwchwastowe - jest skutecznym œrodkiem do t³umienia niepo¿¹danej roœlinnoœci. 
Zastosowanie: zapewnia wyeliminowanie chwastów bez stosowania herbicydów,  chroni  glebê  przed  utrat¹  wody  wskutek  parowania,  poprawia  warunki fitosanitarne roœlin, dziêki czemu s¹ one mniej podatne na choroby, przyspiesza plony i zwiêksza wydajnoœæ roœlin."
3550001;5905725027330;"Falista p³yta bitumiczna o wielowarstwowej strukturze pokryta barwnym impregnatem przeznaczona na pokrycia dachowe - to uniwersalny materia³ stosowany na pokrycia dachowe i ok³adziny elewacyjne (dachowe i œcienne) obiektów ma³ej architektury: budynków  gospodarczych,  wiat  gara¿owych, werand, balkonów, tarasów, altan ogrodowych. 
Nadaj¹ siê do stosowania na dachach nowych, a tak¿e  do  renowacji  istniej¹cych  dachów  bez  koniecznoœci  demonta¿u starego pokrycia.

P³yty bitumiczne to lekkie, ekonomiczne i proste w monta¿u pokrycie dachowe. P³yty s¹ elastyczne i odporne  na  wodê  oraz  dzia³anie  czynników  atmosferycznych, wysokich i niskich temperatur.
"
3550003;5905725027354;"Falista p³yta bitumiczna o wielowarstwowej strukturze pokryta barwnym impregnatem przeznaczona na pokrycia dachowe - to uniwersalny materia³ stosowany na pokrycia dachowe i ok³adziny elewacyjne (dachowe i œcienne) obiektów ma³ej architektury: budynków  gospodarczych,  wiat  gara¿owych, werand, balkonów, tarasów, altan ogrodowych. 
Nadaj¹ siê do stosowania na dachach nowych, a tak¿e  do  renowacji  istniej¹cych  dachów  bez  koniecznoœci  demonta¿u starego pokrycia.

P³yty bitumiczne to lekkie, ekonomiczne i proste w monta¿u pokrycie dachowe. P³yty s¹ elastyczne i odporne  na  wodê  oraz  dzia³anie  czynników  atmosferycznych, wysokich i niskich temperatur.
"
3550031;5905725027460;Kalenica bitumiczna  to specjalnie wyprofilowana p³yta stosowana przy monta¿u dachów z p³yt bitumicznych na styku po³aci  - wykonana z identycznego materia³u jak p³yta.
3550050;5905725027491;GwoŸdzie do monta¿u p³yt falistych bitumicznych - dostêpne s¹ z ³bem w kolorze p³yty bitumicznej.
3550051;5905725027507;GwoŸdzie do monta¿u p³yt falistych bitumicznych - dostêpne s¹ z ³bem w kolorze p³yty bitumicznej.
3550052;5905725027514;GwoŸdzie do monta¿u p³yt falistych bitumicznych - dostêpne s¹ z ³bem w kolorze p³yty bitumicznej.
3550053;5905725027521;GwoŸdzie do monta¿u p³yt falistych bitumicznych - dostêpne s¹ z ³bem w kolorze p³yty bitumicznej.
G000301;5905725027705;"Agrow³óknina polipropylenowa o masie 17g/m2, stabilizowana UV, bia³a s³u¿y  do  os³aniania  i  okrywania  wysianych  lub  posadzonych  roœlin  w  okresie niesprzyjaj¹cych warunków termicznych,  powoduje przyspieszenie wzrostu roœlin i zwiêkszenie plonów. 

AGROSPEED dziêki swojej strukturze przepuszcza wodê opadow¹, pozwala na swobodn¹ cyrkulacjê powietrza, a jednoczeœnie stwarza roœlinom lepsze warunki cieplne. Roœliny pod os³on¹ AGROSPEED s¹ wy¿sze i bardziej wyrównane, wczeœniej rozpoczynaj¹ formowanie p¹ków kwiatowych i wykszta³caj¹ wiêksz¹ masê czêœci nadziemnych.  
Skutecznie  zabezpiecza  m³ode  roœliny  przed  wiosennymi,  przygruntowymi przymrozkami. Zapewnia ochronê przed ptakami i gryzoniami, opadami gradu i gwa³townymi deszczami, szybk¹ utrat¹ wilgotnoœci i oparzeniami s³onecznymi."
